event_id,datetime,datetimeEpoch,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,pressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,sunrise,sunriseEpoch,sunset,sunsetEpoch,moonphase,conditions,description,icon,stations
321.0,2007-10-19,1192723200,23.3,16.3,19.5,23.3,16.3,19.5,17.4,88.0,0.5,,12.5,,,,,7.5,,1009.2,68.5,9.1,,,0.0,05:50:51,1192744251,17:34:40,1192786480,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"['98325099999', '98328099999']"
9528.0,2016-10-01,1475262000,32.8,18.6,26.9,33.3,18.6,26.7,14.1,48.28,0.0,,0.0,,,,,3.6,255.0,,4.3,8.4,,,0.0,06:00:05,1475283605,17:49:20,1475326160,0.0,Clear,Clear conditions throughout the day.,clear-day,"['41522599999', '41536099999', '41519099999']"
6613.0,2014-12-29,1419782400,26.8,21.9,24.4,29.5,21.9,24.5,23.1,92.92,156.43,,42.86,,,,,9.1,208.4,1003.9,96.6,10.4,,,0.0,05:50:33,1419803433,17:31:20,1419845480,0.29,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['RPMD', '98751099999', '98753099999']"
420.0,2008-01-10,1199952000,11.8,5.6,9.1,11.8,2.2,7.0,6.9,86.45,11.32,,79.17,,,,51.8,24.6,192.3,1011.7,87.3,14.7,,,0.0,07:46:06,1199979966,16:48:08,1200012488,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['72694024232', '72695994281', '72688194273']"
3707.0,2011-07-03,1309631400,25.4,18.1,21.1,25.4,18.1,21.2,14.1,66.19,0.0,,0.0,,,,,3.6,142.5,,83.8,3.8,,,0.0,05:20:36,1309650636,19:43:33,1309702413,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,['42027099999']
427.0,2008-01-15,1200340800,19.7,15.5,17.2,19.7,15.5,17.2,15.9,92.12,108.33,,29.17,,,,,18.8,227.9,1017.5,80.4,6.2,,,0.0,07:05:27,1200366327,17:47:51,1200404871,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['41184099999', '41194099999', '41242099999', '41196099999']"
5170.0,2013-07-23,1374562800,38.9,23.2,30.9,39.5,23.2,30.9,16.7,47.24,0.0,,0.0,,,,37.1,25.9,201.9,1012.4,34.1,16.7,,,0.0,05:52:19,1374583939,20:04:01,1374635041,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['74612093104', '72382693194', 'KNID']"
3832.0,2011-07-22,1311310800,33.0,16.2,25.3,34.6,16.2,26.2,19.1,70.54,0.0,,0.0,,,,,18.4,76.0,1009.8,71.6,10.1,,,0.0,06:49:14,1311335354,19:45:42,1311381942,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['76845099999', 'MMTG', 'MMTB', '76843099999', '76075499999', '76848099999']"
1708.0,2010-04-06,1270522800,23.8,20.9,22.3,23.8,20.9,22.3,21.3,94.27,0.0,,0.0,,,,55.4,32.7,247.4,,100.0,3.7,,,0.0,06:02:09,1270544529,17:47:08,1270586828,0.76,Overcast,Cloudy skies throughout the day.,wind,"['SBRJ', 'SBGL', 'SBAF', '83746099999', '83755099999']"
3621.0,2011-06-17,1308249000,31.6,25.9,28.4,37.4,25.9,31.5,24.6,81.15,12.4,,60.0,,,,,14.8,104.0,996.5,92.0,4.0,,,0.0,04:42:54,1308265974,18:32:28,1308315748,0.52,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,['42398099999']
392.0,2007-12-11,1197345600,29.9,24.1,26.6,34.7,24.1,28.4,23.3,82.23,2.0,,13.64,,,,,27.7,,1011.6,72.7,11.1,,,0.0,06:11:08,1197367868,17:39:43,1197409183,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,['78961300410']
1145.0,2009-09-08,1252382400,,,,,,,,,,,,,,,,,,,,,,,,06:58:27,1252407507,18:34:14,1252449254,0.57,,,,[]
4529.0,2012-09-01,1346479200,24.2,15.1,18.9,24.2,15.1,18.9,13.1,70.87,10.5,,33.33,,,,77.6,36.6,137.0,1013.8,66.5,17.9,,,0.0,06:55:29,1346504129,19:58:35,1346551115,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['72572024127', '72056599999', 'KPVU', 'KSLC', '72572424174']"
2241.0,2010-08-13,1281637800,29.4,23.4,26.0,34.3,23.4,27.3,23.6,87.46,22.0,,14.29,,,,,1.8,115.0,1002.5,75.7,3.4,,,0.0,05:40:13,1281658213,19:00:13,1281706213,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,['42111099999']
1764.0,2010-04-18,1271566800,25.8,23.7,24.7,25.8,23.7,24.7,21.1,80.55,89.1,,16.67,,,,,24.1,130.0,1011.8,77.6,11.1,,,0.0,05:47:16,1271587636,18:23:37,1271633017,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['MKJP', '78397099999']"
9659.0,2016-10-20,1476892800,18.4,17.7,17.9,18.4,17.7,18.0,17.7,98.75,57.6,,38.46,,,,,64.8,225.4,995.0,100.0,3.2,,,0.0,05:50:39,1476913839,17:32:12,1476955932,0.63,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,['98328099999']
3017.0,2011-01-16,1295164800,13.0,12.0,12.4,13.0,12.0,12.4,10.9,90.88,47.64,,58.33,,,,27.7,18.5,175.4,1013.6,95.2,13.7,,,0.0,07:46:48,1295192808,16:49:14,1295225354,0.43,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['KKLS', '72698794204', '72792424223']"
8677.0,2015-10-08,1444241700,24.0,13.8,20.2,24.0,13.8,20.2,13.0,63.83,0.0,,0.0,,,,,8.9,199.3,,26.3,11.5,,,0.0,05:50:16,1444262716,17:33:56,1444304936,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['44474099999', '44477099999']"
7225.0,2015-07-19,1437243300,29.1,27.1,28.5,33.1,27.4,30.8,18.3,60.49,9.0,,20.0,,,,,11.2,196.7,,64.0,8.2,,,0.0,05:25:11,1437262811,19:08:12,1437312192,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,['44434099999']
4500.0,2012-08-19,1345330800,16.6,12.2,13.8,16.6,12.2,13.8,12.0,88.98,0.4,,4.17,,,,,37.7,225.7,1015.7,75.7,29.8,,,0.0,05:29:04,1345350544,20:46:23,1345405583,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['EGPB', '03002099999', '03005099999', '03008099999', '03003099999', 'EGPM']"
9632.0,2016-10-14,1476428400,17.0,12.0,14.5,17.0,12.0,14.5,11.1,80.76,29.05,,83.33,,0.0,0.0,71.3,48.9,178.9,998.6,90.0,13.1,,,0.0,07:31:24,1476455484,18:30:45,1476495045,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KTMK', 'KAST', 'KMMV', '72020200118', '72791094224', '72688194273']"
7495.0,2015-11-05,1446703200,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:24:50,1446722690,17:10:36,1446765036,0.85,,,,
2766.0,2010-11-27,1290832200,28.1,21.0,25.4,33.6,21.0,26.5,23.4,88.62,0.0,,0.0,,,,,3.6,43.4,,81.3,9.3,,,0.0,05:57:37,1290853657,17:32:08,1290895328,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['80415099999', 'SVCS', 'SVMI']"
1577.0,2010-03-16,1268672400,31.6,24.0,26.3,38.1,24.0,28.2,23.6,85.74,8.0,,4.55,,,,,13.0,69.0,1010.4,68.7,8.7,,,0.0,06:22:35,1268695355,18:29:30,1268738970,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['96163099999', 'WIPT']"
125.0,2007-07-13,1184256000,33.6,26.1,29.5,43.5,26.1,35.0,25.3,78.7,0.0,,0.0,,,,,21.6,,1008.4,95.7,14.0,,,0.0,05:25:12,1184275512,18:01:35,1184320895,1.0,Overcast,Cloudy skies throughout the day.,cloudy,['98752099999']
2854.0,2010-12-13,1292227200,12.8,9.2,11.1,12.8,8.1,10.9,9.2,88.37,8.56,,37.5,,,,42.5,22.1,166.7,1010.4,91.7,15.3,,,0.0,07:48:23,1292255303,16:17:17,1292285837,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['72793024233', 'KSEA', 'KBFI', '72793524234', '72793494248', 'KRNT']"
3676.0,2011-06-29,1309273200,26.8,20.7,22.1,29.5,20.7,22.2,20.7,91.98,160.16,,75.0,,,,,20.4,152.6,1010.4,85.4,7.4,,,0.0,05:11:36,1309291896,19:54:47,1309344887,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['47111099999', '47114099999', '47097099999', '47119099999', '47127043216', '47122099999', '47128099999', '47108099999']"
2735.0,2010-11-18,1290056400,28.0,22.0,25.4,29.2,22.0,25.8,19.4,70.24,5.8,,4.17,,,,,13.0,242.5,1013.8,53.4,12.3,,,0.0,06:12:41,1290078761,17:27:43,1290119263,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['MKJP', '78397099999']"
3562.0,2011-06-01,1306866600,26.1,26.1,26.1,26.1,26.1,26.1,25.7,97.66,51.0,,100.0,,,,,3.6,,1007.6,100.0,4.0,,,0.0,06:00:28,1306888228,18:39:15,1306933755,1.0,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,['43352099999']
7091.0,2015-05-05,1430776800,18.1,13.5,15.6,18.1,13.5,15.6,12.9,84.14,4.45,,66.67,,,,35.8,12.2,188.9,1008.5,0.9,13.0,,,0.0,06:13:30,1430799210,20:47:02,1430851622,0.51,Rain,Clear conditions throughout the day with rain.,rain,"['06712099999', '06609099999', '06707099999', '06618099999', '06708099999', '06711099999']"
3250.0,2011-03-19,1300473000,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:35:12,1300496712,18:39:42,1300540182,0.5,,,,
9356.0,2016-08-02,1470076200,23.1,22.5,22.8,23.1,22.5,22.9,22.3,96.74,0.0,,0.0,,,,,5.4,292.5,1001.8,100.0,1.5,,,0.0,06:11:42,1470098502,19:10:23,1470145223,1.0,Overcast,Cloudy skies throughout the day.,cloudy,['42921099999']
5208.0,2013-07-26,1374777000,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:27:45,1374796665,19:10:57,1374846057,0.6,,,,
2840.0,2010-12-12,1292140800,14.3,9.4,12.8,14.3,8.8,12.8,11.4,90.95,60.39,,75.0,,,,49.4,25.8,172.3,1013.2,98.7,10.0,,,0.0,07:48:00,1292168880,16:17:25,1292199445,0.2,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['72793024233', 'KSEA', 'KBFI', '72793524234', '72793494248', 'KRNT']"
3838.0,2011-07-25,1311548400,19.3,8.0,14.0,19.3,8.0,14.0,8.5,71.81,0.2,,4.17,,,,,12.4,172.4,1009.6,24.9,28.7,,,0.0,05:07:56,1311566876,21:26:39,1311625599,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['03212099999', '03225099999', '03162099999', '03220099999', '03224099999', '03226099999']"
7919.0,2016-03-30,1459321200,20.1,1.7,10.4,20.1,1.7,10.4,4.9,72.59,0.0,,0.0,,0.0,0.0,,14.3,169.5,1017.4,0.0,15.9,,,0.0,06:58:30,1459346310,19:42:19,1459392139,0.7,Clear,Clear conditions throughout the day.,clear-day,"['KTMK', 'KAST', 'KMMV', '72020200118', '72791094224', '72688194273']"
3353.0,2011-04-11,1302498000,21.7,14.5,18.8,21.7,14.5,18.8,15.2,80.3,5.43,,25.0,,,,,16.1,184.8,,83.7,12.1,,,0.0,06:06:23,1302519983,18:14:50,1302563690,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"['SKIP', '80342099999', 'SKPS', '80370099999', '84027099999']"
628.0,2008-07-05,1215187200,30.1,13.6,21.9,28.2,13.6,21.4,9.5,53.55,0.0,,0.0,,,,,14.4,264.3,1001.2,11.4,30.0,,,0.0,05:36:39,1215207399,20:08:11,1215259691,0.04,Clear,Clear conditions throughout the day.,clear-day,['53923099999']
4166.0,2012-01-24,1327320000,25.8,23.0,24.4,25.8,23.0,24.4,24.1,97.96,238.5,,17.39,,,,,33.5,226.1,1007.4,100.0,7.4,,,0.0,05:51:30,1327341090,18:51:58,1327387918,0.01,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['91680099999', 'NFFN']"
277.0,2007-09-22,1190440800,24.1,16.9,19.2,24.1,16.9,19.2,16.5,85.66,54.3,,4.17,,,,,22.3,,1012.3,80.8,9.9,,,0.0,05:51:05,1190461865,17:58:31,1190505511,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,['78641099999']
4225.0,2012-02-22,1329897600,9.0,6.1,7.5,7.2,1.9,4.3,-8.0,33.12,3.72,,33.33,,,,62.1,32.5,294.5,1019.2,73.3,15.0,,,0.0,07:04:24,1329923064,17:42:18,1329961338,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['72794504205', 'KNUW', '72074924255', 'KPAE', 'KAWO', '72793724222']"
2077.0,2010-07-14,1279036800,30.0,23.5,26.7,40.4,23.5,29.9,25.2,91.47,101.81,,29.17,,,,101.9,64.8,141.2,1008.0,95.2,10.7,,,0.0,05:33:07,1279056787,18:26:21,1279103181,0.05,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['98432099999', '98429099999', '98428099999', '98434099999', 'RPLL', '98427099999', '98433099999', '98435099999', '98425099999']"
2652.0,2010-10-25,1287986400,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:35:15,1288006515,17:14:43,1288048483,0.53,,,,
4344.0,2012-05-01,1335844800,25.8,15.8,19.6,25.8,15.8,19.6,17.1,86.46,20.92,,37.5,,,,49.6,20.3,195.9,1015.8,74.1,11.1,,,0.0,06:38:55,1335868735,20:31:20,1335918680,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['KLUK', '72421093814', 'KHAO', 'KCVG', '72429793812']"
5053.0,2013-07-07,1373135400,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:22:54,1373154774,19:31:55,1373205715,1.0,,,,
6495.0,2014-12-12,1418371200,13.5,10.0,11.4,13.5,9.5,11.4,9.0,85.18,11.06,,41.67,,,,,7.5,120.6,1011.4,85.5,14.0,,,0.0,07:14:21,1418397261,16:49:15,1418431755,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['72585093228', 'KCCR', 'KLVK', '72492723285', 'KHWD', '72495023254']"
3273.0,2011-03-24,1300950000,10.3,8.7,9.4,10.3,4.4,6.6,7.2,86.27,26.02,,75.0,,,,67.7,47.9,198.2,1008.8,86.5,12.2,,,0.0,07:07:37,1300975657,19:25:35,1301019935,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KDVO', 'KSFO', '72493023230', 'KOAK', '72494023234']"
182.0,2007-08-13,1186945200,32.6,25.1,29.6,41.2,25.1,34.6,23.6,70.56,0.0,,0.0,,,,,11.2,,,45.0,8.0,,,0.0,05:25:30,1186964730,19:00:00,1187013600,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,['41523599999']
40.0,2007-03-21,1174417200,19.1,12.3,14.6,19.1,12.3,14.6,12.1,85.86,47.44,,16.67,,,,,38.4,,1013.6,71.8,7.9,,,0.0,06:11:07,1174439467,18:19:45,1174483185,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"['41535099999', '41571099999', '41573099999']"
1754.0,2010-04-16,1271390400,29.0,23.0,27.2,32.7,23.0,29.2,22.1,74.08,4.1,,6.25,,,,,13.3,213.9,1011.5,83.8,15.0,,,0.0,05:50:15,1271411415,18:19:59,1271456399,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['TDPD', 'TDCF', '78905000402', '78922099999', '78906000403', '78855099999']"
6909.0,2015-03-24,1427173200,29.1,22.0,25.2,31.4,22.0,25.9,20.8,77.83,0.0,,0.0,,,,,22.3,175.0,1013.8,29.2,10.0,,,0.0,06:10:46,1427195446,18:15:04,1427238904,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['84628099999', 'SPIM']"
8906.0,2016-05-10,1462856400,27.9,24.2,25.7,30.7,24.2,26.2,23.0,85.4,0.0,,0.0,,,,,18.4,236.1,,54.4,9.4,,,0.0,05:59:04,1462877944,18:29:47,1462922987,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['78792099999', 'MPPA', '78795599999', 'MPMG', 'MPTO', '78384299999']"
4807.0,2013-04-17,1366171200,19.9,15.0,17.0,19.9,15.0,17.0,13.8,82.4,38.15,,50.0,,,,37.1,11.1,136.2,1020.3,57.9,11.4,,,0.0,06:56:20,1366196180,20:10:09,1366243809,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['72035363875', '72424303849', 'KI35', 'K1A6', 'KLOZ']"
349.0,2007-11-05,1194195600,24.2,22.2,23.1,24.2,22.2,23.1,20.7,86.47,0.0,,0.0,,,,,7.2,,1013.7,100.0,15.0,,,0.0,05:43:18,1194216198,17:15:43,1194257743,0.92,Overcast,Cloudy skies throughout the day.,cloudy,['48863099999']
1687.0,2010-04-06,1270522800,23.5,20.6,22.2,23.5,20.6,22.2,21.1,93.23,0.0,,0.0,,,,55.4,31.2,254.1,,100.0,3.8,,,0.0,06:02:44,1270544564,17:47:42,1270586862,0.76,Overcast,Cloudy skies throughout the day.,wind,"['SBRJ', 'SBGL', 'SBAF', '83746099999', '83755099999']"
362.0,2007-11-19,1195401600,26.1,24.6,25.4,26.1,24.6,25.4,24.5,94.88,259.8,,42.86,,,,,10.8,,1003.8,95.7,11.3,,,0.0,05:33:03,1195421583,17:12:44,1195463564,0.33,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,['98653099999']
1993.0,2010-06-16,1276626600,31.2,25.4,28.0,45.4,25.4,34.8,28.0,95.78,0.0,,0.0,,,,,18.4,76.7,999.9,77.5,3.5,,,0.0,04:42:49,1276643569,18:31:56,1276693316,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,['42398099999']
5484.0,2013-09-08,1378569600,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,07:05:28,1378595128,19:34:53,1378640093,0.05,,,,
8419.0,2016-07-05,1467691200,27.8,20.7,22.8,29.7,20.7,22.9,20.2,85.75,7.6,,45.83,,0.0,0.0,35.3,17.3,217.0,1013.6,87.2,13.9,,,0.0,06:09:46,1467713386,20:51:44,1467766304,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KBKW', '72412503859', 'KBLF', '72414013866', '72412003872', 'KCRW']"
7402.0,2016-01-29,1454043600,36.0,25.8,31.9,38.9,25.8,33.8,19.7,49.88,0.0,,0.0,,,,,18.4,90.6,1005.3,49.3,7.2,,,0.0,06:13:27,1454066007,18:13:18,1454109198,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['80315099999', 'SKNV']"
6928.0,2015-03-31,1427740200,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:01:48,1427761908,18:28:48,1427806728,0.43,,,,
9488.0,2016-08-29,1472450400,23.2,12.1,17.0,23.2,12.1,17.0,7.7,56.38,2.51,,25.0,,0.0,0.0,45.7,27.3,128.2,1018.5,41.5,15.9,,,0.0,06:33:24,1472474004,19:33:44,1472520824,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['72365623049', '72367723054', 'KLVS', 'KSAF']"
1931.0,2010-06-02,1275408000,24.9,23.2,24.0,24.9,23.2,24.0,21.5,86.15,42.51,,50.0,,,,,7.2,66.9,1007.9,85.0,16.0,,,0.0,05:52:25,1275429145,19:19:33,1275477573,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['59456099999', '59254099999']"
7031.0,2015-05-24,1432405800,25.1,0.9,12.4,25.1,-1.5,11.6,3.5,59.47,1.0,,6.67,,,,,31.7,158.1,,53.1,18.3,,,0.0,04:42:33,1432422753,18:22:02,1432471922,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"['43399099999', '55773099999']"
1392.0,2010-01-10,1263060900,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,07:06:40,1263086500,17:35:26,1263124226,0.9,,,,
6627.0,2015-01-05,1420444800,11.7,10.7,11.2,11.7,10.7,11.2,11.0,98.92,73.52,,95.83,,0.0,0.0,59.0,39.8,195.0,1023.1,98.1,4.9,,,0.0,08:01:08,1420473668,16:41:08,1420504868,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['99820499999', '72792394225', '72792594227', 'KHQM', '99999904237', 'KSHN']"
9351.0,2016-03-07,1457289000,29.3,19.7,24.5,29.0,19.7,24.4,16.5,66.37,7.0,,50.0,,,,,5.2,204.5,1010.1,30.3,4.0,,,0.0,06:30:11,1457312411,18:20:50,1457355050,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['42771099999', '42768099999', '42767099999']"
3547.0,2011-05-27,1306434600,29.1,23.8,27.8,35.8,23.8,31.9,24.9,84.54,32.71,,29.17,,,,,25.9,267.8,1008.6,90.0,10.1,,,0.0,05:51:30,1306455690,18:19:40,1306500580,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['43450099999', '43467099999', '43486099999', '43476099999', '43444099999', '43473099999', '43466099999']"
7932.0,2016-06-28,1467052200,27.0,24.4,25.4,31.0,24.4,25.9,24.9,97.11,94.32,,100.0,,,,,5.4,270.0,1005.4,99.9,3.3,,,0.0,06:06:50,1467074210,19:08:35,1467121115,0.8,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['43225099999', '43196099999', '43193099999', '43192099999']"
7024.0,2015-05-31,1433044800,27.0,16.0,21.2,28.1,16.0,21.3,17.9,82.62,11.96,,41.67,,0.0,0.0,44.6,18.2,197.2,1016.0,67.5,14.9,,,0.0,05:52:55,1433065975,20:45:21,1433119521,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['KBTP', '72512464705', 'KPIT', 'KUCP', '72520094823', '72037800122']"
2287.0,2010-08-19,1282155300,26.4,22.4,24.4,26.4,22.4,24.4,22.3,88.92,0.0,,0.0,,,,,0.0,,,50.0,3.5,,,0.0,05:42:03,1282175823,18:46:08,1282222868,0.38,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,['44434099999']
4535.0,2012-09-03,1346610600,28.1,24.1,27.0,33.7,24.1,30.8,25.8,93.24,149.0,,10.53,,,,,18.4,247.6,,94.7,3.0,,,0.0,06:23:44,1346633624,18:51:18,1346678478,0.54,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,['43003099999']
1264.0,2009-10-17,1255712400,31.4,24.1,27.0,37.2,24.1,29.0,23.3,80.83,0.0,,0.0,,,,,11.2,210.0,1010.3,77.5,9.3,,,0.0,05:59:58,1255733998,18:07:19,1255777639,1.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,['96163099999']
7722.0,2015-08-21,1440086400,19.8,18.9,19.4,19.8,18.9,19.4,18.9,97.16,262.33,,100.0,,,,,30.6,297.0,997.9,67.3,1.7,,,0.0,05:41:34,1440106894,18:18:11,1440152291,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['98325099999', '98328099999']"
8622.0,2012-03-29,1333004400,10.7,7.8,9.2,10.7,3.7,7.3,7.4,88.55,49.28,,100.0,,,,60.4,31.2,139.8,1001.3,99.3,12.9,,,0.0,06:57:15,1333029435,19:38:27,1333075107,0.19,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['72683604201', 'KKLS', 'KAST', 'KSPB', '72791094224', '72792424223']"
6210.0,2014-10-05,1412442000,28.2,24.2,25.9,32.9,24.2,27.3,23.6,87.35,38.67,,36.84,,,,,16.3,219.1,1009.8,94.9,7.8,,,0.0,06:08:47,1412464127,18:10:20,1412507420,0.44,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['48554099999', '48557599999', '48560099999', '48567099999', '48557099999', 'VTST', 'VTSF', '48552099999']"
4514.0,2012-08-24,1345746600,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:52:53,1345767773,18:55:46,1345814746,0.25,,,,
2370.0,2010-09-01,1283270400,25.2,19.2,22.3,25.2,19.2,22.3,18.0,77.44,0.5,,14.29,,,,,10.8,210.0,,80.0,29.4,,,0.0,07:04:07,1283295847,19:43:45,1283341425,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,['56748099999']
7084.0,2015-07-06,1436121000,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:17:58,1436140078,19:15:36,1436190336,0.62,,,,
4498.0,2012-08-18,1345228200,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:47:26,1345249046,19:02:06,1345296726,0.0,,,,
3354.0,2011-04-11,1302472800,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:49:45,1302493785,17:44:56,1302536696,0.25,,,,
5834.0,2014-02-03,1391364000,26.0,17.7,22.4,26.0,17.7,22.4,15.4,65.87,0.0,,0.0,,,,,18.4,274.7,1011.5,0.0,3.8,,,0.0,06:30:55,1391387455,17:42:25,1391427745,0.09,Clear,Clear conditions throughout the day.,clear-day,"['41966099999', '41965099999', '41978099999', '41964099999', 'VGEG', '41989099999']"
3697.0,2011-07-02,1309544100,28.9,21.6,25.2,32.6,21.6,27.1,21.9,82.99,0.0,,0.0,,,,,5.4,120.0,,65.0,7.0,,,0.0,05:15:59,1309563059,19:09:02,1309613042,0.01,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,['44434099999']
7505.0,2015-08-26,1440565200,32.0,23.7,28.3,37.9,23.7,31.6,23.6,76.5,6.3,,7.14,,,,,14.8,97.6,1010.4,67.3,10.0,,,0.0,06:23:19,1440588199,18:42:48,1440632568,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['MPDA', '78793099999']"
1157.0,2009-09-12,1252693800,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:03:36,1252715616,18:31:14,1252760474,0.78,,,,
13.0,2007-01-11,1168444800,28.7,24.1,27.1,35.3,24.1,31.0,24.9,88.06,53.4,,100.0,,,,,13.0,,1012.2,92.5,5.5,,,0.0,05:47:37,1168465657,17:43:25,1168508605,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,['97008099999']
